C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_22_483.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_22_483.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_22_483.jpg, 0, 0.6186039, 0, 21.86352
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_22_584.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_22_584.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_22_584.jpg, 0, 0.9204429, 0, 22.61969
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_22_688.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_22_688.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_22_688.jpg, 0, 1, 0, 23.5703
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_22_793.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_22_793.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_22_793.jpg, 0, 1, 0, 24.54998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_22_899.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_22_899.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_22_899.jpg, 0.282165, 1, 0, 25.47059
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_002.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_002.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_002.jpg, 0.180831, 1, 0, 26.5232
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_109.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_109.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_109.jpg, 0, 1, 0, 27.45746
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_209.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_209.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_209.jpg, 0, 1, 0, 28.38662
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_310.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_310.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_310.jpg, 0, 1, 0, 29.30909
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_416.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_416.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_416.jpg, 0, 1, 0, 30.18439
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_521.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_521.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_521.jpg, 0, 1, 0, 30.19038
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_629.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_629.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_629.jpg, 0, 1, 0, 30.19027
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_735.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_735.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_735.jpg, 0, 1, 0, 30.19016
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_839.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_839.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_839.jpg, 0.05078699, 1, 0, 30.18971
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_23_946.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_23_946.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_23_946.jpg, 0.370809, 1, 0, 30.1596
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_050.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_050.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_050.jpg, 0.08473048, 1, 0, 30.19128
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_155.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_155.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_155.jpg, 0, 1, 0, 30.18964
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_262.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_262.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_262.jpg, 0, 1, 0, 30.19028
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_362.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_362.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_362.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_464.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_464.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_464.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_569.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_569.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_569.jpg, 0, 1, 0, 30.19028
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_671.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_671.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_671.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_776.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_776.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_776.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_877.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_877.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_877.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_24_981.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_24_981.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_24_981.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_083.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_083.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_083.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_184.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_184.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_184.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_292.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_292.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_292.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_401.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_401.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_401.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_502.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_502.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_502.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_607.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_607.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_607.jpg, 0, 1, 0, 30.19026
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_712.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_712.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_712.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_818.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_818.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_818.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_25_921.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_25_921.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_25_921.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_025.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_025.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_025.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_126.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_126.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_126.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_227.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_227.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_227.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_329.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_329.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_329.jpg, 0, 1, 0, 30.19028
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_438.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_438.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_438.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_539.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_539.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_539.jpg, 0, 1, 0, 30.19028
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_648.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_648.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_648.jpg, 0, 1, 0, 30.19033
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_755.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_755.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_755.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_856.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_856.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_856.jpg, 0, 1, 0, 30.19039
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_26_965.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_26_965.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_26_965.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_065.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_065.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_065.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_169.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_169.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_169.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_271.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_271.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_271.jpg, -0.1603182, 1, 0, 30.18321
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_372.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_372.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_372.jpg, -0.4090362, 1, 0, 30.15691
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_474.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_474.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_474.jpg, -0.1029582, 1, 0, 30.1917
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_576.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_576.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_576.jpg, 0, 1, 0, 30.18931
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_680.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_680.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_680.jpg, 0, 1, 0, 30.19021
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_785.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_785.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_785.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_890.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_890.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_890.jpg, 0, 1, 0, 30.19025
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_27_993.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_27_993.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_27_993.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_096.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_096.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_096.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_202.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_202.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_202.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_305.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_305.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_305.jpg, -0.3107859, 1, 0, 30.16659
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_407.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_407.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_407.jpg, -0.02200021, 1, 0, 30.19002
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_507.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_507.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_507.jpg, 0, 1, 0, 30.19002
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_608.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_608.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_608.jpg, 0, 1, 0, 30.19025
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_713.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_713.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_713.jpg, 0, 1, 0, 30.19016
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_817.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_817.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_817.jpg, 0, 1, 0, 30.19028
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_28_922.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_28_922.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_28_922.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_023.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_023.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_023.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_126.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_126.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_126.jpg, 0, 1, 0, 30.19017
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_232.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_232.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_232.jpg, 0, 1, 0, 30.19028
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_339.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_339.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_339.jpg, 0, 0.8190011, 0, 30.15643
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_442.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_442.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_442.jpg, -0.1951983, 0.4668662, 0, 30.05778
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_542.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_542.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_542.jpg, -0.4603827, 0.1661198, 0, 29.9036
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_648.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_648.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_648.jpg, -0.1439599, 0, 0, 29.63397
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_752.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_752.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_752.jpg, -0.2766127, 0, 0, 29.32833
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_854.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_854.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_854.jpg, -0.1606525, 0, 0, 29.00083
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_29_963.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_29_963.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_29_963.jpg, 0, 0, 0, 28.64517
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_065.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_065.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_065.jpg, -0.1482858, 0, 0, 28.35327
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_169.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_169.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_169.jpg, -0.2376864, 0, 0, 28.00868
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_273.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_273.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_273.jpg, 0, 0, 0, 27.72615
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_375.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_375.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_375.jpg, -0.0984339, 0, 0, 27.44532
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_479.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_479.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_479.jpg, -0.3301218, 0, 0, 27.10093
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_584.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_584.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_584.jpg, -0.1728009, 0, 0, 26.77226
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_688.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_688.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_688.jpg, -0.3120621, 0, 0, 26.44889
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_790.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_790.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_790.jpg, -0.1627708, 0, 0, 26.1882
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_890.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_890.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_890.jpg, -0.195688, 0, 0, 25.90501
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_30_994.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_30_994.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_30_994.jpg, -0.2550199, 0, 0, 25.64281
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_095.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_095.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_095.jpg, -0.02423497, 0, 0, 25.3845
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_201.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_201.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_201.jpg, -0.22776, 0, 0, 25.05856
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_304.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_304.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_304.jpg, 0, 0, 0, 24.80581
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_409.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_409.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_409.jpg, -0.1175952, 0, 0, 24.55329
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_509.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_509.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_509.jpg, -0.41451, 0, 0, 24.20568
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_615.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_615.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_615.jpg, -0.40746, 0, 0, 23.9219
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_719.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_719.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_719.jpg, -0.6960672, 0, 0, 23.49308
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_827.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_827.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_827.jpg, -0.3259968, 0, 0, 23.18831
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_31_31_933.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_31_31_933.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_31_31_933.jpg, -0.03018233, 0, 0, 22.96385
